Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
FRÖKNABO 프뢰크나보,"70,000",쿠션세트, 비슬레 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/froeknabo-cushion-set-vissle-beige-20518290/,https://www.ikea.com/kr/ko/images/products/froeknabo-cushion-set-vissle-beige__1066134_pe852306_s5.jpg?f=s,20518290
KIVIK 쉬비크,"700,000",긴의자, 그란/봄스타드 다크브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-chaise-longue-grann-bomstad-dark-brown-20519497/,https://www.ikea.com/kr/ko/images/products/kivik-chaise-longue-grann-bomstad-dark-brown__0150385_pe308514_s5.jpg?f=s,20519497
NORDLI 노르들리,"320,000",5칸서랍장, 화이트,120x76 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordli-chest-of-5-drawers-white-s29248034/,https://www.ikea.com/kr/ko/images/products/nordli-chest-of-5-drawers-white__0555312_pe660433_s5.jpg?f=s,29248034
LIDHULT 리드훌트,"749,000",암체어, 그란/봄스타드 골드브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lidhult-armchair-grann-bomstad-golden-brown-s29257028/,https://www.ikea.com/kr/ko/images/products/lidhult-armchair-grann-bomstad-golden-brown__0619115_pe688925_s5.jpg?f=s,29257028
NORDLI 노르들리,"410,000",6칸서랍장, 화이트,160x54 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordli-chest-of-6-drawers-white-s29276630/,https://www.ikea.com/kr/ko/images/products/nordli-chest-of-6-drawers-white__0656125_pe709241_s5.jpg?f=s,29276630
VALLENTUNA 발렌투나,"360,000",소파베드모듈, 셸링에 앤트러싸이트,No Size,4,2,https://www.ikea.com/kr/ko/p/vallentuna-sofa-bed-module-kelinge-anthracite-s29396699/,https://www.ikea.com/kr/ko/images/products/vallentuna-sofa-bed-module-kelinge-anthracite__0938938_pe794345_s5.jpg?f=s,29396699
VIMLE 빔레,"260,000",3인용소파베드+긴 의자 커버, 넓은 팔걸이/삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-bed-w-chaise-lng-with-wide-armrests-saxemara-light-blue-s29401243/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-bed-w-chaise-lng-with-wide-armrests-saxemara-light-blue__0952234_pe801652_s5.jpg?f=s,29401243
GRÖNLID 그뢴리드,"229,000",3인용소파커버, 인세로스 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-3-seat-sofa-inseros-white-s29407099/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-3-seat-sofa-inseros-white__0577220_pe668688_s5.jpg?f=s,29407099
GRÖNLID 그뢴리드,"469,000",3인용소파커버, 긴의자/스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-3-seat-sofa-with-chaise-longue-sporda-dark-grey-s29408621/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-3-seat-sofa-with-chaise-longue-sporda-dark-grey__0577290_pe668751_s5.jpg?f=s,29408621
KLIMPFJÄLL 클림프피엘 / BERGMUND 베리문드,"1,518,400",테이블+의자6, 그레이브라운/콜보다 베이지/다크그레이,240x95 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/klimpfjaell-bergmund-table-and-6-chairs-grey-brown-kolboda-beige-dark-grey-s29418427/,https://www.ikea.com/kr/ko/images/products/klimpfjaell-bergmund-table-and-6-chairs-grey-brown-kolboda-beige-dark-grey__1009281_pe827538_s5.jpg?f=s,29418427
VIMLE 빔레,"210,000",긴의자커버, 넓은 팔걸이/할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-with-wide-armrests-hallarp-beige-s29424131/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-with-wide-armrests-hallarp-beige__0951842_pe801386_s5.jpg?f=s,29424131
VIMLE 빔레,"279,000",3인용소파+긴의자커버, 머리받침 삭세마라/블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-saxemara-black-blue-s29425084/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-saxemara-black-blue__0949580_pe799871_s5.jpg?f=s,29425084
HÅVERUD 호베루드 / STIG 스티그,"199,000",테이블+스툴2, 블랙/블랙,105 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/haverud-stig-table-and-2-stools-black-black-s29428935/,https://www.ikea.com/kr/ko/images/products/haverud-stig-table-and-2-stools-black-black__1028678_pe835481_s5.jpg?f=s,29428935
RISHOLMEN 리스홀멘,"260,900",실내외 윙체어, 예르푄/두브홀멘 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/risholmen-wing-chair-in-outdoor-jaerpoen-duvholmen-anthracite-s29435219/,https://www.ikea.com/kr/ko/images/products/risholmen-wing-chair-in-outdoor-jaerpoen-duvholmen-anthracite__1078053_pe857086_s5.jpg?f=s,29435219
NORDEN 노르덴 / ODGER 오드게르,"498,800",테이블+의자2, 자작나무/레드,26/89/152 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/norden-odger-table-and-2-chairs-birch-red-s29440744/,https://www.ikea.com/kr/ko/images/products/norden-odger-table-and-2-chairs-birch-red__1038456_pe839688_s5.jpg?f=s,29440744
KIVIK 쉬비크,"209,000",수납풋스툴, 셸링에 그레이터쿼이즈,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-footstool-with-storage-kelinge-grey-turquoise-s29443040/,https://www.ikea.com/kr/ko/images/products/kivik-footstool-with-storage-kelinge-grey-turquoise__1055790_pe848095_s5.jpg?f=s,29443040
EKEDALEN 에케달렌 / EKEDALEN 에케달렌,"577,000",테이블+벤치2, 다크브라운/다크브라운,120/180 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ekedalen-ekedalen-table-and-2-benches-dark-brown-dark-brown-s29482772/,https://www.ikea.com/kr/ko/images/products/ekedalen-ekedalen-table-and-2-benches-dark-brown-dark-brown__1097434_pe864945_s5.jpg?f=s,29482772
POÄNG 포엥,"338,900",암체어+풋스툴, 브라운/글로세 다크브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/poaeng-armchair-and-footstool-brown-glose-dark-brown-s29484323/,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-and-footstool-brown-glose-dark-brown__0093855_pe231459_s5.jpg?f=s,29484323
RÅDVIKEN 로드비켄,"229,000",암체어, 다크브라운/블랙,No Size,4.6,5,https://www.ikea.com/kr/ko/p/radviken-armchair-dark-brown-black-30295473/,https://www.ikea.com/kr/ko/images/products/radviken-armchair-dark-brown-black__0325825_pe517684_s5.jpg?f=s,30295473
VALLENTUNA 발렌투나,"250,000",수납의자모듈, 무룸 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vallentuna-seat-module-with-storage-murum-black-30329492/,https://www.ikea.com/kr/ko/images/products/vallentuna-seat-module-with-storage-murum-black__0730115_pe737371_s5.jpg?f=s,30329492
STOCKSUND 스톡순드,"50,000",벤치다리, 라이트브라운,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/stocksund-legs-for-bench-light-brown-30289325/,https://www.ikea.com/kr/ko/images/products/stocksund-legs-for-bench-light-brown__0731071_pe737960_s5.jpg?f=s,30289325
DIETMAR 디에트마르,"40,000",팔걸이의자 하부프레임, 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/dietmar-underframe-for-chair-with-armrests-white-30393001/,https://www.ikea.com/kr/ko/images/products/dietmar-underframe-for-chair-with-armrests-white__0534689_pe649228_s5.jpg?f=s,30393001
OMTÄNKSAM 옴텡크삼,"149,000",의자, 라이트그레이,No Size,5,1,https://www.ikea.com/kr/ko/p/omtaenksam-chair-light-grey-30474342/,https://www.ikea.com/kr/ko/images/products/omtaenksam-chair-light-grey__0825794_pe776359_s5.jpg?f=s,30474342
HEMNES 헴네스,"99,900",벤치, 화이트,83 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hemnes-bench-white-30484299/,https://www.ikea.com/kr/ko/images/products/hemnes-bench-white__0143661_pe303192_s5.jpg?f=s,30484299
HILLARED 힐라레드,"9,900",의자패드, 라이트그레이,36x36x3.0 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/hillared-chair-pad-light-grey-30486665/,https://www.ikea.com/kr/ko/images/products/hillared-chair-pad-light-grey__0840943_pe778710_s5.jpg?f=s,30486665
VINLIDEN 빈리덴,"129,000",3인용소파커버, 하케보 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vinliden-cover-for-3-seat-sofa-hakebo-dark-grey-30438354/,https://www.ikea.com/kr/ko/images/products/vinliden-cover-for-3-seat-sofa-hakebo-dark-grey__0852747_pe780236_s5.jpg?f=s,30438354
BERGMUND 베리문드,"199,000",의자, 블랙/글로세 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/bergmund-chair-black-glose-black-30452000/,https://www.ikea.com/kr/ko/images/products/bergmund-chair-black-glose-black__0817914_pe774169_s5.jpg?f=s,30452000
NORDLI 노르들리,"330,000",4칸서랍장, 화이트,160x54 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordli-chest-of-4-drawers-white-s39208424/,https://www.ikea.com/kr/ko/images/products/nordli-chest-of-4-drawers-white__0555306_pe660432_s5.jpg?f=s,39208424
NORDLI 노르들리,"380,000",6칸서랍장, 화이트/앤트러싸이트,160x54 cm,4,1,https://www.ikea.com/kr/ko/p/nordli-chest-of-6-drawers-white-anthracite-s39211761/,https://www.ikea.com/kr/ko/images/products/nordli-chest-of-6-drawers-white-anthracite__0555360_pe660405_s5.jpg?f=s,39211761
SMEDSTORP 스메스토르프,"20,000",소파 다리, 자작나무 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/smedstorp-legs-for-sofa-birch-natural-30522649/,https://www.ikea.com/kr/ko/images/products/smedstorp-legs-for-sofa-birch-natural__0797341_pe766845_s5.jpg?f=s,30522649
SKOGSTA 스콕스타 / SAKARIAS 사카리아스,"1,695,000",테이블+의자4, 아카시아나무 블랙/스포르다 다크그레이,235x100 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skogsta-sakarias-table-and-4-chairs-acacia-black-sporda-dark-grey-s39297161/,https://www.ikea.com/kr/ko/images/products/skogsta-sakarias-table-and-4-chairs-acacia-black-sporda-dark-grey__0680670_pe719884_s5.jpg?f=s,39297161
ELDBERGET 엘드베리에트 / MALSKÄR 말셰르,"64,900",회전의자+패드, 레드/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/eldberget-malskaer-swivel-chair-with-pad-red-black-s39331914/,https://www.ikea.com/kr/ko/images/products/eldberget-malskaer-swivel-chair-with-pad-red-black__0814553_pe772635_s5.jpg?f=s,39331914
VALFRED 발프레드 / SIBBEN 시벤,"41,900",어린이책상의자, 자작나무/화이트,No Size,4,1,https://www.ikea.com/kr/ko/p/valfred-sibben-childrens-desk-chair-birch-white-s39337789/,https://www.ikea.com/kr/ko/images/products/valfred-sibben-childrens-desk-chair-birch-white__0826512_pe776393_s5.jpg?f=s,39337789
TOMMARYD 톰마뤼드 / TEODORES 테오도레스,"358,600",테이블+의자4, 참나무 화이트/화이트,130x70 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/tommaryd-teodores-table-and-4-chairs-oak-white-white-s39399292/,https://www.ikea.com/kr/ko/images/products/tommaryd-teodores-table-and-4-chairs-oak-white-white__0939690_pe794637_s5.jpg?f=s,39399292
INGOLF 잉올프,"139,800",의자, 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/ingolf-chair-white-s39399819/,https://www.ikea.com/kr/ko/images/products/ingolf-chair-white__1082703_pe858784_s5.jpg?f=s,39399819
GRÖNLID 그뢴리드,"499,000",4인용소파커버, 긴의자/스포르다 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-4-seat-sofa-with-chaise-longue-sporda-dark-grey-s39408625/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-4-seat-sofa-with-chaise-longue-sporda-dark-grey__0747902_pe744752_s5.jpg?f=s,39408625
HALVDAN 할브단,"1,846,000",4인용 코너다이닝소파/팔걸이3/쿠션/벤치/테이블, 그레이/블랙/자작나무,120 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/halvdan-cso4-dining-3-arsts-cshns-bnch-tbl-grey-black-birch-s39416343/,https://www.ikea.com/kr/ko/images/products/halvdan-cso4-dining-3-arsts-cshns-bnch-tbl-grey-black-birch__0973876_pe812159_s5.jpg?f=s,39416343
PÄRONHOLMEN 페론홀멘,"262,800",야외벤치+등받이, 레드/예르푄/두브홀멘 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/paeronholmen-bench-with-backrest-outdoor-red-jaerpoen-duvholmen-anthracite-s39426262/,https://www.ikea.com/kr/ko/images/products/paeronholmen-bench-with-backrest-outdoor-red-jaerpoen-duvholmen-anthracite__1078019_pe857062_s5.jpg?f=s,39426262
HOLMSTA HOLMSTA 홀름스타 / FRÖKNABO 프뢰크나보,"299,000",암체어,No Color,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/holmsta-froeknabo-armchair-s39428807/,https://www.ikea.com/kr/ko/images/products/holmsta-froeknabo-armchair__1086019_pe860309_s5.jpg?f=s,39428807
KIVIK 쉬비크,"450,000",긴의자, 셸링에 그레이터쿼이즈,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-chaise-longue-kelinge-grey-turquoise-s39443030/,https://www.ikea.com/kr/ko/images/products/kivik-chaise-longue-kelinge-grey-turquoise__1055773_pe848080_s5.jpg?f=s,39443030
VIMLE 빔레,"599,000",암체어, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-armchair-grann-bomstad-black-s39476836/,https://www.ikea.com/kr/ko/images/products/vimle-armchair-grann-bomstad-black__1067981_pe852851_s5.jpg?f=s,39476836
BERGMUND 베리문드,"199,800",의자, 블랙/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/bergmund-chair-black-gunnared-medium-grey-s39481588/,https://www.ikea.com/kr/ko/images/products/bergmund-chair-black-gunnared-medium-grey__1082815_pe858829_s5.jpg?f=s,39481588
LANGUR 랑우르,"25,000",학생용의자보호시트, 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/langur-seat-shell-for-junior-chair-white-40330819/,https://www.ikea.com/kr/ko/images/products/langur-seat-shell-for-junior-chair-white__0728006_pe736006_s5.jpg?f=s,40330819
ELSEBET 엘세베트,"19,900",의자패드, 그레이,43x42x4.0 cm,5,1,https://www.ikea.com/kr/ko/p/elsebet-chair-pad-grey-40410081/,https://www.ikea.com/kr/ko/images/products/elsebet-chair-pad-grey__0610575_pe685023_s5.jpg?f=s,40410081
STOCKSUND 스톡순드,"50,000",벤치다리, 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/stocksund-legs-for-bench-black-40289320/,https://www.ikea.com/kr/ko/images/products/stocksund-legs-for-bench-black__0731069_pe737958_s5.jpg?f=s,40289320
HOLMSUND 홀름순드,"149,000",3인용소파베드커버, 오르스타 라이트화이트그레이,No Size,5,1,https://www.ikea.com/kr/ko/p/holmsund-three-seat-sofa-bed-cover-orrsta-light-white-grey-40387957/,https://www.ikea.com/kr/ko/images/products/holmsund-three-seat-sofa-bed-cover-orrsta-light-white-grey__0531936_pe647656_s5.jpg?f=s,40387957
VINLIDEN 빈리덴,"99,000",2인용소파커버, 하케보 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vinliden-cover-for-2-seat-sofa-hakebo-beige-40443760/,https://www.ikea.com/kr/ko/images/products/vinliden-cover-for-2-seat-sofa-hakebo-beige__0852697_pe780205_s5.jpg?f=s,40443760
BACKSÄLEN 박셀렌,"229,000",3인용소파커버, 긴의자/카토르프 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/backsaelen-cover-for-3-seat-sofa-with-chaise-longue-katorp-natural-40497244/,https://www.ikea.com/kr/ko/images/products/backsaelen-cover-for-3-seat-sofa-with-chaise-longue-katorp-natural__0950586_pe800516_s5.jpg?f=s,40497244
STEFAN 스테판,"44,900",의자, 브라운블랙/크니사 그레이/베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/stefan-chair-brown-black-knisa-grey-beige-40512089/,https://www.ikea.com/kr/ko/images/products/stefan-chair-brown-black-knisa-grey-beige__1068137_pe852981_s5.jpg?f=s,40512089
NORDLI 노르들리,"290,000",3칸서랍장, 화이트,120x54 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordli-chest-of-3-drawers-white-s49276568/,https://www.ikea.com/kr/ko/images/products/nordli-chest-of-3-drawers-white__0608962_pe689965_s5.jpg?f=s,49276568
NORDVIKEN 노르드비켄 / LEIFARNE 레이파르네,"298,800",테이블+의자2, 화이트/브로링에 다크옐로,74/104x74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordviken-leifarne-table-and-2-chairs-white-broringe-dark-yellow-s49305085/,https://www.ikea.com/kr/ko/images/products/nordviken-leifarne-table-and-2-chairs-white-broringe-dark-yellow__0747490_pe744560_s5.jpg?f=s,49305085
VIMLE 빔레,"280,000",2인용소파베드커버, 군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-bed-gunnared-medium-grey-s49399423/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-bed-gunnared-medium-grey__0686027_pe721569_s5.jpg?f=s,49399423
GRÖNLID 그뢴리드,"500,000",긴의자섹션, 융엔 라이트그린,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-chaise-longue-section-ljungen-light-green-s49408781/,https://www.ikea.com/kr/ko/images/products/groenlid-chaise-longue-section-ljungen-light-green__0727802_pe735870_s5.jpg?f=s,49408781
NORDVIKEN 노르드비켄 / KÄTTIL 셰틸,"308,800",테이블+의자2, 화이트/크니사 라이트그레이,74/104 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordviken-kaettil-table-and-2-chairs-white-knisa-light-grey-s49428802/,https://www.ikea.com/kr/ko/images/products/nordviken-kaettil-table-and-2-chairs-white-knisa-light-grey__1016374_pe830352_s5.jpg?f=s,49428802
STRANDTORP 스트란드토르프 / TOSSBERG 토스베리,"1,315,000",테이블+의자4, 브라운/메탈 블랙/그레이,150/205/260x95 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/strandtorp-tossberg-table-and-4-chairs-brown-metal-black-grey-s49441021/,https://www.ikea.com/kr/ko/images/products/strandtorp-tossberg-table-and-4-chairs-brown-metal-black-grey__1060388_pe850007_s5.jpg?f=s,49441021
MÖCKELBY 뫼켈뷔 / MÖCKELBY 뫼켈뷔,"1,497,000",테이블+벤치2, 참나무/참나무,235x100 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/moeckelby-moeckelby-table-and-2-benches-oak-oak-s49482785/,https://www.ikea.com/kr/ko/images/products/moeckelby-moeckelby-table-and-2-benches-oak-oak__1098082_pe865258_s5.jpg?f=s,49482785
EKEDALEN 에케달렌 / INGOLF 잉올프,"528,600",테이블+의자4, 화이트/화이트,80/120 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ekedalen-ingolf-table-and-4-chairs-white-white-s49482969/,https://www.ikea.com/kr/ko/images/products/ekedalen-ingolf-table-and-4-chairs-white-white__1097858_pe865150_s5.jpg?f=s,49482969
KIVIK 쉬비크,"700,000",긴의자, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-chaise-longue-grann-bomstad-black-50198602/,https://www.ikea.com/kr/ko/images/products/kivik-chaise-longue-grann-bomstad-black__0115141_pe268333_s5.jpg?f=s,50198602
KIVIK 쉬비크,"700,000",긴의자, 그란/봄스타드 다크브라운,No Size,4.7,3,https://www.ikea.com/kr/ko/p/kivik-chaise-longue-grann-bomstad-dark-brown-50204815/,https://www.ikea.com/kr/ko/images/products/kivik-chaise-longue-grann-bomstad-dark-brown__0150385_pe308514_s5.jpg?f=s,50204815
SÖDERHAMN 쇠데르함,"15,000",팔걸이커버, 삼스타 다크그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/soederhamn-armrest-cover-samsta-dark-grey-50224408/,https://www.ikea.com/kr/ko/images/products/soederhamn-armrest-cover-samsta-dark-grey__0141346_pe301229_s5.jpg?f=s,50224408
